id,orderId,userId,type,description,reportedAt,attachments,severity,status,resolvedAt,resolvedBy,issueRef
12f18682-1291-40a0-ae05-170eaefb7aa5,ORD-55008,USR-2194,PoorQuality,"Food was crushed, not up to standard.",2/17/2025 13:39,image_3742.jpg,low,Escalated,,,REF-851200
b2829315-fbff-4ce8-bb9a-638412cd6c5a,ORD-60147,USR-6226,LateDelivery,"Food was 2 hours late, not happy with service.",9/7/2024 13:39,,high,Open,,,REF-102831
2ce15031-1c64-4664-a832-53bb50168fe7,ORD-55038,USR-1220,WrongOrder,Received pasta instead of pasta.,10/10/2024 13:39,image_3587.jpg,low,Resolved,10/11/2024 4:39,MOD-6,REF-785355
24695124-e5e5-4cbf-aff8-9264f884da1b,ORD-13598,USR-9496,PoorQuality,"pasta was soggy, never ordering again.",4/11/2025 13:39,image_2483.jpg,high,Open,,,REF-192036
227956a9-f139-4cf1-901a-cb4146303dd3,ORD-20012,USR-4147,LateDelivery,"Food was 30 minutes late, not happy with service.",10/23/2024 13:39,,low,Open,,,REF-531686
a9e77938-1c23-43a4-bf48-6effe841ee8d,ORD-75551,USR-4806,DamagedFood,"pasta was crushed, unacceptable quality.",2/2/2025 13:39,"image_1524.jpg,image_6982.jpg",high,Resolved,2/2/2025 22:39,MOD-19,REF-561533
8dfb14b9-6f05-4f73-82e4-7b3ef65ff08a,ORD-49856,USR-4798,LateDelivery,"Delivery took 90 minutes, completely unacceptable!",4/29/2025 13:39,,high,Open,,,REF-224495
b0206fe0-e387-40b9-a937-2c19d7b7054e,ORD-95416,USR-1317,PoorQuality,"burger was tasteless, never ordering again.",4/1/2025 13:39,,high,Open,,,REF-990784
ae43cf3c-458e-411b-b7fa-1c0118d6a7e5,ORD-94714,USR-6911,WrongOrder,"Wrong order delivered, got sandwich not salad.",8/21/2024 13:39,"image_7773.jpg,image_8609.jpg",low,Open,,,REF-801759
62cccc13-d0b6-4970-bb1c-4eb309af6b9b,ORD-73288,USR-8065,MissingItem,"Missing burger from my order, very disappointing.",12/6/2024 13:39,,low,Open,,,REF-581538
29e87961-9f99-4304-b179-73c603966e2d,ORD-63174,USR-7966,DamagedFood,"salad was soggy, unacceptable quality.",12/5/2024 13:39,image_2197.jpg,high,Resolved,12/6/2024 3:39,MOD-16,REF-504309
7faaecd6-0cd3-44ef-a852-9e8fd1baa22f,ORD-61729,USR-9443,PoorQuality,"Very poor quality pizza, not edible.",8/26/2024 13:39,"image_1413.jpg,image_8715.jpg",low,Open,,,REF-560213
9e31a4b0-d737-4ac4-b4df-67de104a2207,ORD-92995,USR-4704,PoorQuality,"Food was burnt, not up to standard.",8/21/2024 13:39,,low,Escalated,,,REF-708265
46cd836d-06fa-4275-b649-2c1035666abe,ORD-72848,USR-6601,WrongOrder,Received pizza instead of fries.,5/18/2025 13:39,"image_8321.jpg,image_2518.jpg",low,Open,,,REF-669169
215171af-0c35-4d1d-b775-e2a55508f75c,ORD-35596,USR-9463,PoorQuality,"Food was soggy, not up to standard.",10/25/2024 13:39,image_8554.jpg,low,Open,,,REF-604292
1bc1a8e3-5b37-41f7-8de3-642673cafa02,ORD-17967,USR-6780,WrongOrder,Received sushi instead of pizza.,5/24/2025 13:39,"image_3769.jpg,image_2984.jpg",low,Open,,,REF-699667
bf48aeb1-7a23-4184-9e9f-b831d9151f5a,ORD-60733,USR-2584,PoorQuality,"Food was cold, not up to standard.",9/3/2024 13:39,image_9243.jpg,low,Escalated,,,REF-719618
273f3fd9-dfe6-40ae-8afb-8daed28d7103,ORD-65505,USR-5637,WrongOrder,Received pizza instead of fries.,8/28/2024 13:39,,low,Resolved,8/29/2024 9:39,MOD-6,REF-281126
ef3d07a1-21a4-46ca-b3b3-ad068d0d6bd9,ORD-67204,USR-4060,WrongOrder,Received sandwich instead of burger.,6/11/2025 13:39,,low,Resolved,6/11/2025 17:39,MOD-14,REF-166933
c507b6fd-bed4-47d3-bcda-7ec16259d8fa,ORD-14629,USR-9737,LateDelivery,"Food was 90 minutes late, not happy with service.",3/9/2025 13:39,,medium,Resolved,3/11/2025 13:39,MOD-8,REF-817641
5da2c13d-5f18-4991-9612-d56fe99dfbd8,ORD-27690,USR-2277,MissingItem,"Order incomplete, salad was not delivered.",6/18/2025 13:39,,low,Open,,,REF-803044
69aacb53-a85d-4d3d-a0f0-4ee09c7c6cca,ORD-69162,USR-8639,MissingItem,"Did not receive pizza, need a refund.",3/5/2025 13:39,image_7934.jpg,low,Escalated,,,REF-561938
a0c1eda3-c4b7-4c31-891a-cecaa3a85356,ORD-51475,USR-8202,PoorQuality,"Very poor quality fries, not edible.",12/14/2024 13:39,,low,Open,,,REF-127308
257dfd72-1315-43ff-a674-aaa606f1d437,ORD-40244,USR-8379,LateDelivery,"Food was 2 hours late, not happy with service.",4/14/2025 13:39,,high,Resolved,4/15/2025 8:39,MOD-1,REF-641150
4b314e13-6e2b-4ab7-a01e-4cc79811d85a,ORD-83711,USR-1297,DamagedFood,"sushi was tasteless, unacceptable quality.",4/7/2025 13:39,,high,Escalated,,,REF-251547
cd808a39-d76d-41ef-8f4b-5dc8730e02a7,ORD-24707,USR-9117,LateDelivery,"Delivery took 2 hours, completely unacceptable!",6/24/2025 13:39,,high,Escalated,,,REF-374378
a94aeee3-8690-4d53-aa37-a633f686b547,ORD-41513,USR-6492,MissingItem,"Missing sushi from my order, very disappointing.",8/9/2024 13:39,,low,Open,,,REF-118921
f30e5e13-50b9-4353-8f5f-bfcc2f4a75ab,ORD-29366,USR-4809,DamagedFood,"Food was cold, totally inedible.",5/12/2025 13:39,,high,Resolved,5/13/2025 3:39,MOD-19,REF-661708
857b4f0d-1152-4a25-859b-34147c40c8e6,ORD-66581,USR-7062,WrongOrder,Received pizza instead of sandwich.,12/5/2024 13:39,,low,Escalated,,,REF-600887
1e205a36-ea22-4042-a004-98469e6cb70e,ORD-87841,USR-9636,LateDelivery,"Order was 2 hours late, food arrived cold.",8/16/2024 13:39,,high,Escalated,,,REF-630322
fb34c9cb-f068-4b29-b9d9-835d666ea787,ORD-53294,USR-9039,PoorQuality,"pasta tasted burnt, awful experience.",5/30/2025 13:39,"image_8371.jpg,image_5658.jpg",low,Open,,,REF-375182
a5d29155-8b9a-4c16-84f1-45c229274b0a,ORD-14655,USR-9322,WrongOrder,"Wrong order delivered, got sushi not pasta.",3/24/2025 13:39,,low,Escalated,,,REF-203979
c2dbb17d-a850-4e41-88d3-b0220107bae5,ORD-12924,USR-7669,LateDelivery,"Delivery took 30 minutes, completely unacceptable!",4/11/2025 13:39,,high,Resolved,4/12/2025 11:39,MOD-1,REF-742899
18ddeb09-5460-4b27-bf17-f9c8b43688c0,ORD-43458,USR-8852,WrongOrder,"Wrong order delivered, got salad not salad.",5/10/2025 13:39,"image_7432.jpg,image_9200.jpg",low,Open,,,REF-152460
e2df03e3-b98b-45ac-8ad7-67d42808e84f,ORD-50944,USR-2937,LateDelivery,"Order was 30 minutes late, food arrived cold.",6/21/2025 13:39,image_1785.jpg,low,Resolved,6/23/2025 5:39,MOD-9,REF-524839
c8d2b0bb-efd9-451b-96b8-33a5f66ae8f3,ORD-54823,USR-2677,WrongOrder,Received salad instead of pizza.,6/13/2025 13:39,image_2905.jpg,low,Escalated,,,REF-837950
fc0b00d4-30cf-4ef1-b302-53c243a3453f,ORD-19803,USR-6582,WrongOrder,"Delivered salad, but I wanted fries.",10/24/2024 13:39,image_9231.jpg,low,Open,,,REF-168019
a3dc0d73-9d31-4ff7-a10e-6aa884a48eff,ORD-85435,USR-5489,PoorQuality,"Food was burnt, not up to standard.",1/11/2025 13:39,image_5302.jpg,low,Escalated,,,REF-586561
881ec7c5-de68-426d-850f-c64c442efabf,ORD-31372,USR-1210,WrongOrder,"I ordered pasta, but got sushi.",5/19/2025 13:39,,low,Open,,,REF-776691
54759f3d-e95a-4bc1-bf7d-d51b5f89449a,ORD-68490,USR-3808,DamagedFood,"Food was tasteless, totally inedible.",5/4/2025 13:39,"image_4271.jpg,image_4063.jpg",high,Resolved,5/5/2025 17:39,MOD-18,REF-167662
3f33db65-bd23-4d3f-8735-5b1e9facb29e,ORD-29609,USR-4832,LateDelivery,"Delivery took 1 hour, completely unacceptable!",12/24/2024 13:39,,high,Resolved,12/25/2024 5:39,MOD-13,REF-705691
55bb3792-d6d9-45e8-a920-f13256626140,ORD-77070,USR-3125,LateDelivery,"Waited 90 minutes for my order, very frustrating.",7/19/2024 13:39,"image_9537.jpg,image_4505.jpg",medium,Resolved,7/19/2024 23:39,MOD-12,REF-692671
61f16266-bfe9-48e4-aca1-d895477b157e,ORD-67607,USR-3084,MissingItem,"Order incomplete, burger was not delivered.",7/21/2024 13:39,image_8089.jpg,low,Escalated,,,REF-234502
11608f04-b9bd-4d54-aa77-6581443e7453,ORD-22431,USR-5142,PoorQuality,"Food was crushed, not up to standard.",12/18/2024 13:39,,low,Resolved,12/20/2024 10:39,MOD-5,REF-442006
d4294cf5-f414-42c7-a90a-aab149657b13,ORD-54777,USR-1648,PoorQuality,"pizza tasted cold, awful experience.",7/13/2024 13:39,image_9279.jpg,low,Escalated,,,REF-448061
a58df6c5-8a91-403b-9bc2-b9321ffd1f7c,ORD-36836,USR-6778,WrongOrder,"Delivered sushi, but I wanted salad.",5/25/2025 13:39,image_9416.jpg,low,Open,,,REF-169202
3d2c1156-43d2-42d7-bb64-9eb7f02e7fbf,ORD-46490,USR-8886,MissingItem,"Order incomplete, sandwich was not delivered.",2/23/2025 13:39,,low,Resolved,2/25/2025 5:39,MOD-14,REF-745860
d6ef7601-a6f5-4f8b-9b6e-42bb6b62154e,ORD-64482,USR-2813,PoorQuality,"burger tasted burnt, awful experience.",8/24/2024 13:39,,low,Escalated,,,REF-454372
f2d6660a-7c01-4aa8-a69e-89df3a73e432,ORD-31901,USR-3620,DamagedFood,"pasta was cold, unacceptable quality.",1/18/2025 13:39,image_8876.jpg,high,Resolved,1/19/2025 7:39,MOD-10,REF-163946
9bca7c38-85a4-4a3f-aefe-bfdb65e7b496,ORD-17122,USR-6900,WrongOrder,"Wrong order delivered, got burger not pasta.",7/19/2024 13:39,image_5396.jpg,low,Escalated,,,REF-587564
3cba1edf-3344-4587-a1db-6acb55be901c,ORD-97381,USR-2731,LateDelivery,"Waited 2 hours for my order, very frustrating.",5/30/2025 13:39,,high,Escalated,,,REF-272196
4737e1c3-0cf3-4065-b474-9ad58d30936a,ORD-45838,USR-5900,LateDelivery,"Waited 90 minutes for my order, very frustrating.",2/2/2025 13:39,,medium,Open,,,REF-743318
a62f0346-5aac-4ea0-89db-df96eedf4186,ORD-46191,USR-2046,LateDelivery,"Order was 1 hour late, food arrived cold.",7/21/2024 13:39,image_2070.jpg,medium,Open,,,REF-615804
d74370f0-66c2-4ad1-8182-f49274873676,ORD-86209,USR-8900,PoorQuality,"pizza tasted crushed, awful experience.",8/3/2024 13:39,,low,Open,,,REF-964107
7cbf5808-6d6f-4979-b6e7-2640e2c78c32,ORD-81957,USR-9464,MissingItem,"fries was missing, please resolve.",8/23/2024 13:39,,low,Escalated,,,REF-303134
a6eb0940-c14d-4ace-88cb-2ee7ef007a17,ORD-16352,USR-5608,PoorQuality,"Food was burnt, not up to standard.",3/18/2025 13:39,,low,Escalated,,,REF-553185
76315baa-a75c-4382-8190-ef910cd95ce3,ORD-50782,USR-2603,DamagedFood,"Order was burnt, very disappointed.",2/4/2025 13:39,,medium,Open,,,REF-208780
fb4a1ca9-ec15-45d2-823e-e76d4ae04354,ORD-45607,USR-4835,LateDelivery,"Waited 30 minutes for my order, very frustrating.",6/16/2025 13:39,,medium,Open,,,REF-685968
421c36e8-d705-4086-902d-28966e2304a5,ORD-23597,USR-5347,WrongOrder,"I ordered pizza, but got pasta.",11/28/2024 13:39,,low,Resolved,11/29/2024 21:39,MOD-16,REF-243537
9135c62b-54a3-4fc2-8166-1a950e70305b,ORD-38539,USR-1565,MissingItem,"Order incomplete, sushi was not delivered.",9/27/2024 13:39,"image_2158.jpg,image_3082.jpg",low,Open,,,REF-120229
41b79d78-6365-4067-96d1-288a04b5844c,ORD-14385,USR-4831,LateDelivery,"Order was 1 hour late, food arrived cold.",6/6/2025 13:39,,medium,Escalated,,,REF-329271
e3e95151-edc6-459f-8536-7eb7b983981d,ORD-32099,USR-6967,WrongOrder,"Delivered pasta, but I wanted burger.",10/2/2024 13:39,,low,Escalated,,,REF-681739
f75f43f4-95b5-4700-8efd-1b58014cb8b1,ORD-58486,USR-3767,WrongOrder,"Wrong order delivered, got sushi not sushi.",1/7/2025 13:39,image_6520.jpg,low,Escalated,,,REF-510424
f3601a70-51c2-4749-a992-3ab54f1e015d,ORD-24754,USR-7734,LateDelivery,"Order was 1 hour late, food arrived cold.",10/30/2024 13:39,,medium,Open,,,REF-897889
8c36cc67-307c-431f-a013-3b24ca6cd0f2,ORD-14525,USR-8402,LateDelivery,"Food was 1 hour late, not happy with service.",2/21/2025 13:39,image_9291.jpg,medium,Open,,,REF-214830
3094569c-e4ef-4c25-b36c-7cefb120cd6b,ORD-91960,USR-8327,DamagedFood,"Food was burnt, totally inedible.",1/23/2025 13:39,,high,Open,,,REF-203698
da61ceb5-2299-485a-ba87-644bc72726a9,ORD-19058,USR-1152,WrongOrder,"Delivered fries, but I wanted fries.",8/24/2024 13:39,,low,Resolved,8/24/2024 16:39,MOD-19,REF-418808
587d5796-a28f-4a06-bf68-d259d6b6d9df,ORD-87673,USR-6305,PoorQuality,"burger tasted burnt, awful experience.",9/26/2024 13:39,,low,Escalated,,,REF-666271
e2d3cb12-a155-459c-937d-0d2faa91fd50,ORD-20816,USR-7620,MissingItem,"Order incomplete, salad was not delivered.",9/15/2024 13:39,,low,Open,,,REF-123542
033440d2-ea64-45cf-9b8e-d2805d19a9ed,ORD-72359,USR-5287,DamagedFood,"fries was tasteless, unacceptable quality.",10/22/2024 13:39,,high,Escalated,,,REF-633179
e576fbd6-93fc-4dd8-a22d-303d3f1e7042,ORD-44555,USR-2382,PoorQuality,"Food was cold, not up to standard.",1/28/2025 13:39,,low,Open,,,REF-303236
dcd723f2-f81f-43d0-aedb-5cc45dbce36c,ORD-85346,USR-5922,WrongOrder,"Wrong order delivered, got fries not pasta.",7/10/2024 13:39,,low,Open,,,REF-859364
95852a98-6ff3-4936-ad52-3b318c9283bd,ORD-73962,USR-1166,MissingItem,"Missing sandwich from my order, very disappointing.",6/28/2024 13:39,image_3535.jpg,low,Open,,,REF-398049
5a86af28-6b2a-444e-bc2a-dd99563c12f9,ORD-25076,USR-4134,LateDelivery,"Order was 2 hours late, food arrived cold.",10/10/2024 13:39,,high,Escalated,,,REF-514666
1e420162-78b6-417a-8063-b817a7ea746b,ORD-53089,USR-5473,WrongOrder,"Delivered sandwich, but I wanted sandwich.",10/23/2024 13:39,"image_5812.jpg,image_7864.jpg",low,Escalated,,,REF-742351
48771e95-821e-4621-9c8e-b9967e36af35,ORD-27027,USR-1253,DamagedFood,"Food was tasteless, totally inedible.",2/13/2025 13:39,image_2381.jpg,high,Open,,,REF-833941
9b35fea0-7bb9-4e1f-a972-9e798e56e07a,ORD-90960,USR-9317,WrongOrder,"Delivered burger, but I wanted sushi.",10/15/2024 13:39,,low,Escalated,,,REF-170836
ede3162f-53ad-4897-a0d0-5af3919f200d,ORD-21564,USR-7006,PoorQuality,"Very poor quality sushi, not edible.",5/3/2025 13:39,image_5227.jpg,low,Resolved,5/4/2025 8:39,MOD-7,REF-268129
7390b874-4c81-49b7-b99e-2f813cb7d897,ORD-22648,USR-4338,PoorQuality,"sandwich was soggy, never ordering again.",1/10/2025 13:39,"image_4262.jpg,image_7397.jpg",high,Open,,,REF-947533
76e9936b-9bd2-493c-a4a6-cf5676936607,ORD-16232,USR-4363,WrongOrder,"I ordered pizza, but got sushi.",2/18/2025 13:39,,low,Open,,,REF-413939
946db50c-a99c-4015-bbdc-d93f7b1bfbef,ORD-91163,USR-1530,LateDelivery,"Order was 2 hours late, food arrived cold.",4/11/2025 13:39,,high,Escalated,,,REF-623685
47fc3c56-5f86-4384-8419-2eb532e0952e,ORD-88815,USR-7088,MissingItem,"Did not receive pizza, need a refund.",7/16/2024 13:39,,low,Open,,,REF-293157
97ad3624-da3e-48e4-ba05-a1e7ec487baf,ORD-96657,USR-5304,LateDelivery,"Delivery took 30 minutes, completely unacceptable!",1/22/2025 13:39,,high,Open,,,REF-860821
8d0ae3c9-dc4b-416d-baea-94c15aba08a2,ORD-76057,USR-7957,DamagedFood,"sushi arrived spoiled, need replacement.",11/29/2024 13:39,image_9482.jpg,high,Resolved,11/30/2024 19:39,MOD-12,REF-581494
3a9beccd-b956-4885-85af-e23685b1fb54,ORD-10539,USR-8390,DamagedFood,"Order was tasteless, very disappointed.",6/11/2025 13:39,image_6040.jpg,medium,Escalated,,,REF-593261
d502d35d-5dc0-4f1e-aef9-aa1c057baac9,ORD-89545,USR-8269,WrongOrder,"I ordered pizza, but got pasta.",2/21/2025 13:39,,low,Escalated,,,REF-506203
cd2c3300-7964-4b4f-92c1-c25d88e1c601,ORD-30943,USR-7391,PoorQuality,"Very poor quality pasta, not edible.",6/9/2025 13:39,,low,Resolved,6/10/2025 22:39,MOD-18,REF-361374
52bb1f23-1297-4e8d-a548-c0b0bc989e8c,ORD-76063,USR-1070,LateDelivery,"Order was 2 hours late, food arrived cold.",8/7/2024 13:39,image_6890.jpg,high,Resolved,8/9/2024 13:39,MOD-10,REF-446905
ba28ec54-5022-4835-9a9f-86348a0c9df4,ORD-33210,USR-9355,WrongOrder,"I ordered pizza, but got burger.",12/25/2024 13:39,,low,Resolved,12/27/2024 12:39,MOD-2,REF-956214
964fa825-3eec-4b43-928f-791689d7dcdc,ORD-41769,USR-8881,PoorQuality,"Food was burnt, not up to standard.",10/13/2024 13:39,"image_9955.jpg,image_1834.jpg",low,Escalated,,,REF-528492
8a346458-e1b2-42f4-a91b-0a58460d1daf,ORD-19047,USR-6681,MissingItem,"Order incomplete, fries was not delivered.",9/11/2024 13:39,,low,Escalated,,,REF-391103
6d810132-4f5d-4546-8043-bae98c041cd1,ORD-73522,USR-2032,WrongOrder,"I ordered burger, but got sushi.",1/24/2025 13:39,,low,Resolved,1/25/2025 1:39,MOD-1,REF-832302
806dd408-88f1-4ae9-a731-7c64d918355e,ORD-87748,USR-5169,PoorQuality,"pizza was spoiled, never ordering again.",11/16/2024 13:39,,high,Open,,,REF-787410
457e6b84-b326-4867-8f81-2d3d4a2cc0cc,ORD-11382,USR-5286,LateDelivery,"Waited 1 hour for my order, very frustrating.",3/4/2025 13:39,,medium,Open,,,REF-738467
2dcd5e06-e821-4ecd-8d0c-785a5d04ff1d,ORD-86628,USR-2550,WrongOrder,"I ordered pizza, but got fries.",2/17/2025 13:39,,low,Escalated,,,REF-908052
ebc17b51-1e16-4943-bf52-fef706afd9d3,ORD-99808,USR-7464,PoorQuality,"sushi tasted spoiled, awful experience.",10/2/2024 13:39,,high,Escalated,,,REF-391429
59cebbf0-c589-4240-ab04-8238615781c7,ORD-37624,USR-9607,PoorQuality,"Food was spoiled, not up to standard.",5/21/2025 13:39,image_3126.jpg,high,Resolved,5/22/2025 2:39,MOD-15,REF-218599
d5028a85-3a7e-41a5-96f2-c7c8dbc7cf94,ORD-82247,USR-6535,LateDelivery,"Order was 1 hour late, food arrived cold.",6/25/2025 13:39,"image_5716.jpg,image_5771.jpg",medium,Escalated,,,REF-154819
02c87e51-3e58-44e6-92f7-19ef866de73f,ORD-70089,USR-6182,MissingItem,"sandwich was missing, please resolve.",1/14/2025 13:39,image_5233.jpg,low,Resolved,1/15/2025 23:39,MOD-17,REF-168966
b290dbc1-6a93-43bd-8b40-9a922d2ba2b0,ORD-97500,USR-8124,DamagedFood,"Order was soggy, very disappointed.",11/2/2024 13:39,,medium,Open,,,REF-138686
538fe909-5ff1-4dc0-b7d3-8e3ce1989a97,ORD-54011,USR-7910,DamagedFood,"fries was burnt, unacceptable quality.",6/8/2025 13:39,,high,Open,,,REF-522540
f0537d17-0ab1-4c8e-a9b8-8919f915e6fd,ORD-28130,USR-8628,PoorQuality,"sushi tasted cold, awful experience.",4/19/2025 13:39,,low,Escalated,,,REF-490127
bfc58df2-80f1-4a08-b9f4-dca9c2ef2044,ORD-17014,USR-9472,WrongOrder,"Wrong order delivered, got salad not sushi.",3/10/2025 13:39,,low,Resolved,3/11/2025 11:39,MOD-19,REF-978252
e20bb254-eb0e-4d45-9afb-08bd09b29730,ORD-66558,USR-2978,PoorQuality,"Very poor quality sandwich, not edible.",9/12/2024 13:39,,low,Escalated,,,REF-953559
f71ba348-669e-4a9f-8ee4-48b5977d5967,ORD-77578,USR-5111,LateDelivery,"Waited 30 minutes for my order, very frustrating.",12/20/2024 13:39,,medium,Resolved,12/22/2024 3:39,MOD-14,REF-641321
ee985f59-383c-4aab-8b2a-390c4315ba0d,ORD-63757,USR-1290,LateDelivery,"Order was 2 hours late, food arrived cold.",8/30/2024 13:39,,high,Resolved,9/1/2024 13:39,MOD-7,REF-197229
e75cfa5e-9b81-44de-bcdd-3c3ba6a17c9b,ORD-56779,USR-1797,DamagedFood,"Food was crushed, totally inedible.",9/6/2024 13:39,image_5982.jpg,high,Escalated,,,REF-841604
4f205eb0-d977-4a9e-87d0-e58cdc36a79f,ORD-21019,USR-4680,DamagedFood,"Food was spoiled, totally inedible.",9/11/2024 13:39,,high,Open,,,REF-934740
1cecd79e-3661-4ee9-87b3-49864d78dd5b,ORD-19968,USR-7567,LateDelivery,"Food was 90 minutes late, not happy with service.",8/18/2024 13:39,image_7132.jpg,medium,Escalated,,,REF-651044
60e7dfee-7f4d-4e2f-a444-cf2800870a17,ORD-92766,USR-8975,DamagedFood,"Food was cold, totally inedible.",3/1/2025 13:39,,high,Open,,,REF-168818
50fa9a5e-42af-4698-900f-d770ab711239,ORD-19090,USR-6410,MissingItem,"fries was missing, please resolve.",7/10/2024 13:39,"image_7267.jpg,image_9235.jpg",low,Open,,,REF-746407
5243ab17-abf5-4524-9c82-67b3366a8edd,ORD-66205,USR-4421,WrongOrder,Received pizza instead of pizza.,7/11/2024 13:39,,low,Escalated,,,REF-798195
389ed516-b5a3-431f-a5b6-91c4d77931b6,ORD-88279,USR-2685,MissingItem,"Missing salad from my order, very disappointing.",11/3/2024 13:39,,low,Escalated,,,REF-291827
c18fe44d-f6aa-431f-bb47-5c6555440ea0,ORD-21933,USR-6705,LateDelivery,"Delivery took 30 minutes, completely unacceptable!",8/8/2024 13:39,,high,Open,,,REF-673883
08c54992-3dc1-41ca-a58e-78e1de90a2e9,ORD-18102,USR-1853,WrongOrder,Received sandwich instead of pizza.,2/17/2025 13:39,image_7150.jpg,low,Open,,,REF-189325
aa2e175d-d416-46cf-948e-145f3930dd21,ORD-64543,USR-2603,WrongOrder,"Wrong order delivered, got fries not sushi.",9/5/2024 13:39,,low,Escalated,,,REF-448266
9a73ab79-e50c-4641-9abe-1eca96cfc325,ORD-87804,USR-2601,PoorQuality,"pizza tasted spoiled, awful experience.",7/24/2024 13:39,,high,Escalated,,,REF-362801
b7863cb5-a86f-4ce0-9e01-aee8c283dd7e,ORD-80166,USR-3606,MissingItem,"Order incomplete, sandwich was not delivered.",10/15/2024 13:39,,low,Escalated,,,REF-877483
9e29f10a-61ca-470b-b722-fa18603d3851,ORD-80436,USR-2124,DamagedFood,"fries arrived soggy, need replacement.",9/8/2024 13:39,image_3909.jpg,low,Resolved,9/8/2024 23:39,MOD-2,REF-319111
c76a73c8-c8c2-4684-9f16-c725229caa64,ORD-32422,USR-8770,PoorQuality,"pizza tasted spoiled, awful experience.",4/2/2025 13:39,,high,Open,,,REF-307650
c1b1a3f5-67a5-4414-96bc-e02a6207b95e,ORD-68844,USR-3309,WrongOrder,"I ordered fries, but got fries.",12/2/2024 13:39,"image_6848.jpg,image_4904.jpg",low,Resolved,12/3/2024 9:39,MOD-6,REF-402852
3f357d5f-137b-4fd6-a58e-79cb3b338d05,ORD-45887,USR-2834,MissingItem,"Order incomplete, fries was not delivered.",4/6/2025 13:39,image_9761.jpg,low,Open,,,REF-403324
37f6cc0f-b35f-42f4-bb94-8be196202d87,ORD-72053,USR-1203,PoorQuality,"burger tasted crushed, awful experience.",12/31/2024 13:39,"image_8722.jpg,image_9401.jpg",low,Resolved,12/31/2024 18:39,MOD-4,REF-730415
77b8ca73-196a-42fa-a39a-3a83c7917116,ORD-52738,USR-8822,PoorQuality,"salad was burnt, never ordering again.",4/3/2025 13:39,,high,Resolved,4/5/2025 9:39,MOD-4,REF-306005
ab3fb2bc-a1c7-4212-93a7-bb1870d4da2a,ORD-25276,USR-4184,WrongOrder,"I ordered fries, but got sandwich.",2/16/2025 13:39,,low,Open,,,REF-338450
2a3c739b-10dd-4465-b4fe-287f402fd3e2,ORD-42364,USR-1245,LateDelivery,"Waited 2 hours for my order, very frustrating.",1/2/2025 13:39,image_8040.jpg,high,Escalated,,,REF-810428
91e3b11b-260d-42cd-a571-22bacf088ba5,ORD-34330,USR-1871,LateDelivery,"Food was 2 hours late, not happy with service.",12/23/2024 13:39,,high,Open,,,REF-679903
b3a37d8a-2976-45fb-82a6-a1e1cf75c4e9,ORD-61197,USR-9884,DamagedFood,"Food was soggy, totally inedible.",11/3/2024 13:39,,high,Resolved,11/4/2024 19:39,MOD-7,REF-386204
a4c0525f-abb7-478d-a143-be061e123955,ORD-13784,USR-7524,MissingItem,"Did not receive salad, need a refund.",7/21/2024 13:39,,low,Escalated,,,REF-593997
ac3c3ddd-a7b3-45f5-b14a-097b5caa5a96,ORD-38521,USR-6289,DamagedFood,"Food was soggy, totally inedible.",9/14/2024 13:39,,high,Open,,,REF-578903
d4bd8980-c2fc-46b8-af58-cd1e949857b8,ORD-50222,USR-4801,PoorQuality,"Food was burnt, not up to standard.",8/12/2024 13:39,,low,Resolved,8/13/2024 13:39,MOD-6,REF-479537
3899421c-9b6e-4c97-8bf5-3c4c3c95cc4e,ORD-77399,USR-8124,LateDelivery,"Waited 1 hour for my order, very frustrating.",11/26/2024 13:39,"image_4549.jpg,image_9562.jpg",medium,Resolved,11/28/2024 1:39,MOD-20,REF-146410
6f2b3d79-a230-47c0-9ac6-563c5a7ebf3a,ORD-67547,USR-2603,LateDelivery,"Delivery took 90 minutes, completely unacceptable!",8/3/2024 13:39,"image_2961.jpg,image_8560.jpg",high,Resolved,8/4/2024 14:39,MOD-19,REF-540357
1e3450a6-1add-449d-8139-3420b556bc18,ORD-93864,USR-3070,DamagedFood,"sushi arrived cold, need replacement.",3/3/2025 13:39,,low,Open,,,REF-417637
6d18e1a4-7cf6-406b-a1a4-bc396333ae76,ORD-81772,USR-6828,DamagedFood,"Food was spoiled, totally inedible.",11/3/2024 13:39,,high,Escalated,,,REF-685435
ebc0b568-cddb-45a8-bbae-ea0d9bfa5f3b,ORD-60549,USR-8338,LateDelivery,"Food was 1 hour late, not happy with service.",2/7/2025 13:39,,medium,Resolved,2/8/2025 12:39,MOD-1,REF-478102
5a57be9c-58bf-44a3-b66e-4795b767c19a,ORD-32144,USR-4867,LateDelivery,"Order was 30 minutes late, food arrived cold.",7/20/2024 13:39,,low,Resolved,7/20/2024 15:39,MOD-20,REF-392599
03fd76e9-97d1-4d4f-af90-6c7cb72936e8,ORD-90910,USR-2674,PoorQuality,"sushi tasted burnt, awful experience.",12/9/2024 13:39,,low,Open,,,REF-521834
c85a1063-f61d-46f5-a98f-a33d6908873c,ORD-93135,USR-1656,LateDelivery,"Order was 90 minutes late, food arrived cold.",4/7/2025 13:39,image_4724.jpg,medium,Escalated,,,REF-329878
2f223db2-2321-4298-9570-38a68babcd09,ORD-31651,USR-6736,DamagedFood,"Food was cold, totally inedible.",8/27/2024 13:39,,high,Open,,,REF-914401
